
# 2006-11-04 17.17.27 # com.appium.impl.core.xee.Bootstrap                                                         # Info      # ========== Process starting ========== # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.LockImpl.LockImplMain$FactoryImpl (0 ms) # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.upgrade.RemoveOldTags/RemoveOldTags (0 ms) # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XFileImpl.XLockableFileImpl                                       # Info      # Number of File Format Upgrade Handlers: 1 # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XFileImpl.XLockableFileImpl                                       # Info      # File format checked without changes by com.appium.impl.upgrade.RemoveOldTags # 
# 2006-11-04 17.17.32 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XFileImpl.XLockableFileImpl/primary-config-file (32 ms) # 
# 2006-11-04 17.17.33 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XCryptoImpl.XCryptoImplMain (1312 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XCorbaImpl.XCorbaImplMain/corba (2688 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XContextImpl.XContextImplMain (15 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XRunnerImpl.XRunnerImplMain/Registration Thread Pool (16 ms) # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.type: OAMServer # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.group: Primary # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.processID: OAMServer.Primary # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.index: 0 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.OAMServerAddress (supplied): Acer # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl.XProcessImplMain                                     # Info      # XProcess.OAMServerAddress (complete): Acer:20000 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Exposing MainRegistryAccess port on: 20000 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler created for Acer:20000 # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler for Acer:20000 will run locally without CORBA communication. # 
# 2006-11-04 17.17.36 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # RegistrationHandler started for Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XProcessImpl.XProcessImplMain (594 ms) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registration available on: Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: OAMServer on Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Registering object: XTransport on Acer:20000 # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: OAMServer.Primary (inactive) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for OAMServer.Primary # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_Primary@OAMServer.Primary (reported by ObjectRegistry) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Info      # [XHandler Loaded] com.appium.impl.core.xee.XTransportImpl.XTransportImplMain (484 ms) # 
# 2006-11-04 17.17.37 # com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl                                   # Error     # Failed to copy xml file content from remote OAM Server  - XTransport$REMOTE_XHANDLER_NOT_FOUND - No XHandler with the ID='secondary-config-file' could be found in any process. # 
com.appium.core.xee.XTransport$REMOTE_XHANDLER_NOT_FOUND: No XHandler with the ID='secondary-config-file' could be found in any process.
	at com.appium.impl.core.xee.XTransportImpl.XTransportImplMain$ObjectInvocationHandler.invoke(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.editTableCell(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.editTableCell(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)
Caused by: java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	... 22 more

# 2006-11-04 17.32.42 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Failed to load com.appium.XTE.ParlayModule/ParlayModule  - NoClassDefFoundError - org/csapi/fw/fw_access/trust_and_security/IpInitialPOA # 
java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.c(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.commit(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.commit(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)

# 2006-11-04 17.32.43 # com.appium.impl.core.xee.XManagerImpl.virtual                                              # Error     # Required XHandler not found. API=com.appium.XTE.Interfaces.XTEModules, ID=ParlayModule.  - Failed to load com.appium.XTE.ParlayModule/ParlayModule # 
java.lang.Exception: Failed to load com.appium.XTE.ParlayModule/ParlayModule
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.a(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.e.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain.<init>(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.VirtualProcessImplMain$Factory.runScript(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.c(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.a.commit(Unknown Source)
	at com.appium.XView.Server.c.b$a_.a(Unknown Source)
	at com.appium.XView.Server.b.commit(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at com.appium.XStream.e$7.run(Unknown Source)
Caused by: java.lang.NoClassDefFoundError: org/csapi/fw/fw_access/trust_and_security/IpInitialPOA
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(Unknown Source)
	at java.security.SecureClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.defineClass(Unknown Source)
	at java.net.URLClassLoader.access$100(Unknown Source)
	at java.net.URLClassLoader$1.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at java.lang.ClassLoader.loadClassInternal(Unknown Source)
	at java.lang.Class.getDeclaredConstructors0(Native Method)
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source)
	at java.lang.Class.getConstructors(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.b(Unknown Source)
	at com.appium.impl.core.xee.XManagerImpl.virtual.h.a(Unknown Source)
	... 22 more

# 2006-11-04 17.34.02 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: XContainer.XTE@localhost.0 (inactive) # 
# 2006-11-04 17.34.02 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online again (fast restart): XContainer.XTE@localhost.0(inactive) (reported by ObjectRegistry) # 
# 2006-11-04 17.34.02 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active: XTransport_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.34.05 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active: StatusInfoAccess_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.34.08 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active: ServiceUpdate_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.34.09 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): SessionRegistry_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.35.47 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): SessionBackupStore_XTE@XContainer.XTE@localhost.0 (reported by ObjectRegistry) # 
# 2006-11-04 17.35.48 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process active: XContainer.XTE@localhost.0 # 
# 2006-11-04 17.37.43 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process online: XContainer.XTE@localhost.250 (inactive) # 
# 2006-11-04 17.37.44 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Starting Process Surveillance Thread for XContainer.XTE@localhost.250 # 
# 2006-11-04 17.37.44 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): XTransport_XTE@XContainer.XTE@localhost.250 (reported by ObjectRegistry) # 
# 2006-11-04 17.37.59 # com.appium.impl.core.xee.LockImpl.LockImplMain                                             # Error     # Lock wait timeout expired (5760903) locked by the included stack  - LockImplMain$STACK_TRACE # 
com.appium.impl.core.xee.LockImpl.LockImplMain$STACK_TRACE
	at com.appium.impl.core.xee.LockImpl.LockImplMain.lock(Unknown Source)
	at com.appium.impl.core.xee.XFileImpl.XLockableFileImpl.lock(Unknown Source)
	at com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl$c_.<init>(Unknown Source)
	at com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl.obtainLockedFileAccess(Unknown Source)
	at com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl.save(Unknown Source)
	at com.appium.impl.core.xee.XConfigImpl.XConfigImplMain.saveGroupXML(Unknown Source)
	at com.appium.Registry.Config.c.a(Unknown Source)
	at com.appium.Registry.Config.c.c(Unknown Source)
	at com.appium.Registry.Config.a.setOnlinePreferred(Unknown Source)
	at com.appium.Registry.b.b.objectUp(Unknown Source)
	at com.appium.Basement.Registry.ActiveObjectList.a(Unknown Source)
	at com.appium.Basement.Registry.ActiveObjectList.guardedObjectArrayUpdated(Unknown Source)
	at com.appium.Basement.Registry.ActiveObjectList_XEEAdapted.objectListUpdated(Unknown Source)
	at com.appium.impl.core.xee.XProcessImpl.e.a(Unknown Source)
	at com.appium.impl.core.xee.XProcessImpl.e.a(Unknown Source)
	at com.appium.impl.core.xee.XProcessImpl.b$b_.run(Unknown Source)

# 2006-11-04 17.38.03 # com.appium.XView.Server.Backend.Coordinates                                                # Error     # Internal error while saving group connectsions  - Could not lock neither primary nor secondary file storage! # 
java.lang.Exception: Could not lock neither primary nor secondary file storage!
	at com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl$c_.<init>(Unknown Source)
	at com.appium.impl.core.xee.XFileImpl.XSynchronizedFileImpl.obtainLockedFileAccess(Unknown Source)
	at com.appium.Basement.Registry.OAM.ConfigXMLEditorBackendProviderImpl$LockWrapper.<init>(Unknown Source)
	at com.appium.Basement.Registry.OAM.ConfigXMLEditorBackendProviderImpl.obtainLock(Unknown Source)
	at com.appium.Basement.Registry.OAM.ConfigXMLEditor.lock(Unknown Source)
	at com.appium.XView.Server.Backend.GroupConnectionsCache$Impl.saveGroupConnections(Unknown Source)
	at com.appium.XView.Server.GraphAPI$Session.a(Unknown Source)
	at com.appium.XView.Server.GraphAPI$Session.sendGroupNodeItemUpdate(Unknown Source)
	at com.appium.XView.Server.GraphAPI$Session$b_.configurationChanged(Unknown Source)
	at com.appium.Basement.Registry.OAM.OAMEvents$1.run(Unknown Source)

# 2006-11-04 17.38.31 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object active (new): StatusInfoAccess_XTE@XContainer.XTE@localhost.250 (reported by ObjectRegistry) # 
# 2006-11-04 17.42.30 # com.appium.Basement.UserRoles                                                              # Info      # Logged out: admin from host: 127.0.0.1 # 
# 2006-11-04 17.42.31 # com.appium.Basement.UserRoles                                                              # Info      # User authenticated: admin # 
# 2006-11-04 18.22.25 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process deactivated: NSim.Default@localhost.0 # 
# 2006-11-04 18.22.25 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process deactivated: Distributor.Trrigering@localhost.0 # 
# 2006-11-04 18.22.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Surveillance failed for process Distributor.Trrigering@localhost.0 # 
# 2006-11-04 18.22.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Major     # Process offline: Distributor.Trrigering@localhost.0 # 
# 2006-11-04 18.22.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: ServiceUpdate_Trrigering@Distributor.Trrigering@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.22.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: SessionRegistry_Trrigering@Distributor.Trrigering@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.22.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: StatusInfoAccess_Trrigering@Distributor.Trrigering@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.22.40 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: XTransport_Trrigering@Distributor.Trrigering@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.22.46 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Surveillance failed for process NSim.Default@localhost.0 # 
# 2006-11-04 18.22.46 # com.appium.impl.core.xee.XProcessImpl                                                      # Major     # Process offline: NSim.Default@localhost.0 # 
# 2006-11-04 18.22.46 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: ServiceUpdate_Default@NSim.Default@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.22.46 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: StatusInfoAccess_Default@NSim.Default@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.22.46 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: XTransport_Default@NSim.Default@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.22.46 # com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient                              # Warning   # Could not get grid of status info from other process  - TRANSIENT - no usable profile in IOR # 
org.omg.CORBA.TRANSIENT: no usable profile in IOR  minor code: 0x4f4d0002  completed: No
	at com.ooc.OB.DowncallStub.getClientProfilePair(DowncallStub.java:84)
	at com.ooc.OB.DowncallStub.createDowncall(DowncallStub.java:166)
	at com.ooc.OB.DowncallStub.setupRequest(DowncallStub.java:603)
	at com.ooc.CORBA.Delegate.request(Delegate.java:604)
	at org.omg.CORBA.portable.ObjectImpl._request(ObjectImpl.java:95)
	at com.appium.Basement.Def._StatusInfoAccessInterfaceStub.getMany(Unknown Source)
	at com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient.getStatusGrid(Unknown Source)
	at com.appium.XView.Server.SystemStatusAPI$b_.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)

# 2006-11-04 18.22.51 # com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient                              # Warning   # Could not get grid of status info from other process  - NO_RESPONSE - Connection timeout # 
org.omg.CORBA.NO_RESPONSE: Connection timeout  minor code: 0x0  completed: No
	at com.ooc.OB.GIOPClient.getWorker(GIOPClient.java:94)
	at com.ooc.OB.GIOPClient.bind(GIOPClient.java:434)
	at com.ooc.OB.DowncallStub.locate_request(DowncallStub.java:518)
	at com.ooc.CORBA.Delegate._OB_getDowncallStub(Delegate.java:1248)
	at com.ooc.CORBA.Delegate.request(Delegate.java:602)
	at org.omg.CORBA.portable.ObjectImpl._request(ObjectImpl.java:95)
	at com.appium.Basement.Def._StatusInfoAccessInterfaceStub.getMany(Unknown Source)
	at com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient.getStatusGrid(Unknown Source)
	at com.appium.XView.Server.SystemStatusAPI$b_.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)

# 2006-11-04 18.23.29 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process deactivated: XContainer.XTE@localhost.0 # 
# 2006-11-04 18.23.33 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Surveillance failed for process XContainer.XTE@localhost.250 # 
# 2006-11-04 18.23.33 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: StatusInfoAccess_XTE@XContainer.XTE@localhost.250 (reported by Surveillance ) # 
# 2006-11-04 18.23.33 # com.appium.impl.core.xee.XProcessImpl                                                      # Major     # Process offline: XContainer.XTE@localhost.250 # 
# 2006-11-04 18.23.33 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: XTransport_XTE@XContainer.XTE@localhost.250 (reported by Surveillance ) # 
# 2006-11-04 18.23.34 # com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient                              # Warning   # Could not get grid of status info from other process  - NO_RESPONSE - Connection timeout # 
org.omg.CORBA.NO_RESPONSE: Connection timeout  minor code: 0x0  completed: No
	at com.ooc.OB.GIOPClient.getWorker(GIOPClient.java:94)
	at com.ooc.OB.GIOPClient.bind(GIOPClient.java:434)
	at com.ooc.OB.DowncallStub.locate_request(DowncallStub.java:518)
	at com.ooc.CORBA.Delegate._OB_getDowncallStub(Delegate.java:1248)
	at com.ooc.CORBA.Delegate.request(Delegate.java:602)
	at org.omg.CORBA.portable.ObjectImpl._request(ObjectImpl.java:95)
	at com.appium.Basement.Def._StatusInfoAccessInterfaceStub.getMany(Unknown Source)
	at com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient.getStatusGrid(Unknown Source)
	at com.appium.XView.Server.SystemStatusAPI$b_.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)

# 2006-11-04 18.23.35 # com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient                              # Warning   # Could not get grid of status info from other process  - NO_RESPONSE - Connection timeout # 
org.omg.CORBA.NO_RESPONSE: Connection timeout  minor code: 0x0  completed: No
	at com.ooc.OB.GIOPClient.getWorker(GIOPClient.java:94)
	at com.ooc.OB.GIOPClient.bind(GIOPClient.java:434)
	at com.ooc.OB.DowncallStub.locate_request(DowncallStub.java:518)
	at com.ooc.CORBA.Delegate._OB_getDowncallStub(Delegate.java:1248)
	at com.ooc.CORBA.Delegate.request(Delegate.java:602)
	at org.omg.CORBA.portable.ObjectImpl._request(ObjectImpl.java:95)
	at com.appium.Basement.Def._StatusInfoAccessInterfaceStub.getMany(Unknown Source)
	at com.appium.Basement.OAM.StatusOverview.StatusInfoAccessClient.getStatusGrid(Unknown Source)
	at com.appium.XView.Server.SystemStatusAPI$b_.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)

# 2006-11-04 18.23.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Surveillance failed for process XContainer.XTE@localhost.0 # 
# 2006-11-04 18.23.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: ServiceUpdate_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.23.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: SessionBackupStore_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.23.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: SessionRegistry_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.23.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: StatusInfoAccess_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.23.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Major     # Process offline: XContainer.XTE@localhost.0 # 
# 2006-11-04 18.23.37 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Object offline: XTransport_XTE@XContainer.XTE@localhost.0 (reported by Surveillance ) # 
# 2006-11-04 18.24.09 # com.appium.impl.core.xee.XProcessImpl                                                      # Info      # Process deactivated: OAMServer.Primary # 
# 2006-11-04 18.24.09 # com.appium.ParlayAdaptor.Wrappers.Parlay32.Framework.GatewayHandler                        # Warning   # Failed to call endAccess: org.omg.CORBA.NO_RESPONSE # 
